segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro017.segment.95;280.24;282.43;282.09;287.09;['1.44408', '1.61553', '1.48394', '1.07931', '1.53027', '1.48855', '1.00443', '0.79749', '1.19961'];['9.23304911111', '4.837483875', '22.8979506111', '62.7310462422', '7.14727808284', '10.9036060556', '55.5021864306', '43.7763027407', '22.8826204375'];-0.3400000000000318;True;[[0.6061527]];0.0
Bro017.segment.96;282.09;287.09;283.2;283.37;['1.14296', '0.88308', '0.68803', '0.83694', '1.48340', '1.13291', '0.62647', '1.44213', '1.45890', '1.19164', '1.36348', '1.26319', '1.15168', '1.01104', '0.79600', '1.12692', '0.51997'];['48.3823971089', '53.5546474966', '53.3129151953', '45.74650416', '10.9848900089', '66.8841507407', '70.0775143047', '7.1643869', '6.35507332653', '39.08399107', '4.16105643556', '4.3011765625', '27.0235038724', '26.5863828843', '48.5426088194', '21.0095849861', '50.7451431404'];-3.8899999999999855;True;[[0.49717262]];0.0
Bro017.segment.97;283.2;283.37;284.125;284.485;['1.38813'];['17.5546279592'];0.7549999999999955;False;[[0.9782037]];0.0
Bro017.segment.98;284.125;284.485;286.47;287.36;['1.33389'];['9.66739584088'];1.9850000000000136;False;[[0.9942683]];0.0
Bro017.segment.99;286.47;287.36;287.748;297.877;['1.20341', '1.06168'];['6.96755146289', '19.4639589861'];0.3879999999999768;True;[[-0.02567495]];0.0
Bro017.segment.100;287.748;297.877;297.65;298.38;['1.25407', '0.87609', '0.72740', '1.49733', '0.74906', '1.66349', '0.76166', '1.14770', '1.44020', '1.60729', '1.68696', '1.24681', '0.68160', '1.22907', '1.31824', '1.35288', '0.81295', '1.24198', '0.77295', '0.89864', '1.13402', '1.51018', '0.81589', '1.00431', '1.05825', '0.77898', '0.63985'];['34.170807432', '70.5298403306', '70.8576869', '40.7255704297', '76.9217029167', '62.0259965873', '74.9442790123', '47.8285300623', '7.3457609375', '8.87264223669', '3.65911894444', '47.95993456', '68.982393034', '47.2563493929', '24.0315841733', '23.0772546111', '50.8178382145', '5.35477658594', '65.1899006349', '77.305904498', '33.4749030926', '9.4498338615', '56.8448966701', '44.4686916786', '28.2907096333', '50.0505537908', '56.662268'];-0.2270000000000323;True;[[-0.00380367]];0.0
Bro017.segment.101;297.65;298.38;298.595;305.345;['1.14133'];['9.86255438984'];0.2150000000000318;True;[[0.19747591]];0.0
Bro017.segment.102;298.595;305.345;305.714;313.214;['1.24872', '0.79371', '1.02283', '1.33297', '0.84210', '1.79113', '1.27919', '0.64851', '0.83736', '1.31449', '1.14520', '0.93511', '1.20707', '0.75601', '0.83019', '0.41474', '0.69588', '0.85314', '1.32421', '1.57811', '1.48879', '1.43371', '1.02157'];['15.7973975612', '53.5529043084', '41.804975574', '42.6083043571', '71.3022775109', '16.9279854556', '26.4846725612', '41.7666886281', '71.1869261568', '15.685739355', '28.0338985988', '47.3199992653', '31.4540137653', '49.09610398', '36.21601425', '48.9708454815', '57.5159387911', '60.44027396', '46.90671016', '6.6641515', '3.715400448', '3.31899604938', '43.612866302'];0.3689999999999713;False;[[0.64010096]];0.0
Bro017.segment.103;305.714;313.214;314.56;318.91;['1.24494', '0.46961', '1.37337', '1.51012', '0.79673', '1.09276', '1.01451', '1.26332', '0.90737', '1.42077', '1.56656', '1.20681', '0.87714', '0.70088', '1.00296', '0.62827', '1.10428', '1.14570', '1.30257', '1.25998', '1.00775', '1.17606', '0.47664', '1.06280'];['26.7549734583', '50.9777089906', '1.40409175', '6.74563509877', '61.7359152266', '41.4731337857', '56.1505720312', '24.8611219259', '57.3953667857', '1.54773033136', '10.0515001', '50.9812219421', '48.5474798437', '62.0669089444', '61.2540164328', '58.9094579273', '32.5970241806', '43.0431620478', '1.43834222222', '2.83753133333', '34.3238144527', '3.62872814286', '45.0082068395', '38.210177391'];1.3460000000000036;False;[[0.14249898]];0.0
Bro017.segment.104;314.56;318.91;319.394;330.304;['0.48462', '0.44344', '0.88343', '1.17055', '0.59366', '0.50475', '0.79417', '1.12255', '1.03422', '0.92129', '0.67090', '0.84859', '0.20321', '0.74260', '1.04814'];['52.8196738462', '35.699407686', '44.9099275937', '31.7162732136', '58.5819450044', '50.2859979844', '75.7381818225', '43.8525407143', '42.2708479172', '44.5013755041', '50.924953898', '42.9413458503', '30.8488359184', '52.6096385333', '36.4237912993'];0.4839999999999804;False;[[0.2102662]];0.0
Bro017.segment.105;319.394;330.304;320.91;322.33;['0.53773', '0.92669', '0.60369', '0.98952', '0.70737', '1.46204', '1.21051', '1.01057', '1.26785', '1.22983', '0.98137', '0.79953', '0.96626', '1.07218', '1.44180', '0.89932', '0.64747', '0.30658', '0.80180', '1.18506', '1.11704', '0.96050', '1.90689', '1.77827', '1.19994', '1.59235', '1.58464', '1.54174', '1.52760', '1.17162', '0.82341', '1.22721', '1.30321', '1.16043', '0.68889', '1.42538', '1.28290', '1.34014', '1.05012', '0.82053', '1.04165', '1.16825', '1.16584', '1.19355', '0.69981', '0.99361', '1.29600', '0.76017', '0.94968', '0.77901'];['51.9480073388', '52.490638349', '59.4003475309', '41.634651858', '54.8115711172', '9.32144371429', '8.34180015512', '24.2943417656', '4.97947259172', '1.11050872', '30.6311499167', '47.2629297796', '57.0453664889', '34.5266750744', '5.46611878005', '53.0936443704', '57.337448625', '41.7683293491', '37.8687088', '7.67854698667', '28.4986443878', '85.05831775', '11.4017791', '4.77628363636', '58.6274585113', '10.5026709941', '4.08821291358', '2.52341472', '1.42416188', '41.50166456', '62.5009441224', '54.0673884', '5.74380266667', '22.8363003457', '52.3885440714', '7.9064168', '15.68723272', '12.790133564', '43.7193618182', '62.8293127751', '40.9976038025', '0.6046239375', '0.697033901235', '1.15681692734', '51.6437307292', '45.1150783828', '9.27411218107', '53.2931632344', '33.63992588', '45.9905008889'];-9.393999999999949;True;[[0.65425503]];0.0
Bro017.segment.107;330.864;336.248;336.464;341.284;['0.99101', '0.80731', '1.40161', '1.15433', '0.78892', '1.44919', '1.75787', '1.60406', '1.51135', '1.04408', '1.03829', '1.55413', '0.72390', '0.98250'];['48.5345172805', '33.0351129565', '17.1360725813', '38.9711809167', '54.3384873889', '19.8987216356', '7.60528673373', '4.20002462604', '4.06476905882', '44.1167586747', '45.9732608333', '9.70942742801', '59.1744592189', '58.0039837778'];0.2160000000000081;False;[[0.40280682]];0.0
Bro017.segment.108;336.464;341.284;338.81;339.73;['1.23430', '1.29284', '0.83513', '1.01932', '0.79864', '0.95683', '0.68059', '1.04621', '0.26722', '0.43396', '1.24924', '1.20145', '1.27080', '0.63739'];['38.024361605', '6.24294442667', '59.16434384', '44.8252303737', '55.0527476667', '46.2179468926', '56.2519213822', '37.4124333373', '34.7068836889', '40.2598373197', '14.3940970727', '5.31802554667', '1.41838792899', '47.7612734467'];-2.473999999999989;True;[[0.04423321]];0.0
Bro017.segment.111;341.737;344.894;344.997;349.987;['0.84850', '1.77352', '1.34954', '1.10350', '1.11539', '0.96967', '1.24881', '0.96993', '1.23214', '1.41523', '0.90864', '0.64980'];['65.7473892578', '10.9546945', '62.8998648199', '44.0647255372', '36.583280823', '45.8913603438', '20.1072062479', '57.2622214444', '11.3256034167', '10.2126070833', '54.1158131331', '42.4008837175'];0.1030000000000086;False;[[0.32491675]];0.0
Bro017.segment.112;344.997;349.987;350.7;361.66;['1.61613', '1.02284', '1.18613', '0.90357', '0.42285', '0.54174', '0.91115', '0.57237', '0.66996', '1.44720', '1.34618', '1.27385', '1.27326', '0.76315', '0.81266', '0.91948', '1.01547', '0.58658'];['41.12159511', '36.0018905698', '19.7818377224', '53.3443216825', '46.807108125', '51.665086929', '35.31518336', '50.686811375', '59.3290329167', '6.10083284', '7.47831802041', '2.94779953125', '13.1911904756', '39.4099477143', '41.1231702041', '35.0188839058', '39.0002230312', '49.8671144064'];0.7129999999999654;False;[[0.79893005]];0.0
Bro017.segment.113;350.7;361.66;355.46;355.97;['0.81235', '1.17392', '1.00581', '0.36449', '0.87295', '0.95095', '0.88804', '0.46153', '0.95388', '0.80448', '0.76292', '1.70250', '0.91018', '1.39929', '0.93307', '1.34317', '1.36964', '1.28866', '1.00337', '0.82453', '1.35481', '1.43094', '1.28815', '0.85481', '0.45844', '0.71253'];['35.6960916471', '10.8344162828', '23.5802323398', '40.347188125', '44.174492', '28.850131375', '30.1289722469', '38.9972696296', '22.1901989753', '40.8798553617', '59.1163852344', '11.8023292148', '62.2886419731', '42.6053154019', '62.74699881', '36.5988321657', '15.7560880529', '41.4303768912', '44.4271201667', '54.7625008594', '3.78050557093', '18.0045228254', '3.95253424793', '50.465833873', '46.3977602449', '76.8572358773'];-6.2000000000000455;True;[[0.29791284]];0.0
Bro017.segment.114;355.46;355.97;362.903;371.25;[];[];6.932999999999993;True;[[0.3138078]];0.0
Bro017.segment.115;362.903;371.25;370.27;370.78;['1.24449', '1.14814', '0.71833', '0.90806', '1.22796', '1.05441', '1.13118', '1.03669', '1.28831', '0.92134', '0.38680', '0.66880', '0.71396', '0.49529', '0.67554', '1.19395', '0.52763', '0.75273', '0.71994', '0.88467', '1.07851', '0.97691', '0.91887'];['16.6461340625', '29.0721103022', '58.7191013254', '42.3232545706', '21.0460075565', '30.57677569', '36.80608684', '32.1927214167', '4.26821443526', '40.551602963', '38.7214342798', '46.5349794923', '54.7294199093', '43.8609326', '46.5289330679', '2.76645296', '49.4730671419', '42.6616150528', '35.4192225', '22.3837991122', '1.12918455621', '16.9776509687', '37.2818007451'];-0.9800000000000182;True;[[0.3138078]];0.0
Bro017.segment.116;370.27;370.78;371.421;371.791;[];[];0.6410000000000196;False;[[1.]];0.0
Bro017.segment.117;371.421;371.791;371.865;378.195;[];[];0.0740000000000122;True;[[0.29199243]];0.0
Bro017.segment.118;371.865;378.195;373.05;373.64;['0.68564', '1.14559', '1.29317', '1.64678', '1.57041', '1.19469', '0.94678', '1.65993', '0.90231', '0.69483', '1.78873', '1.84630', '0.67369', '1.16508', '1.48653', '1.08331', '1.37417', '0.81314', '0.81462', '1.27281', '1.19209', '1.18834', '1.10944', '0.71346', '0.86649', '0.88751'];['67.4642982716', '76.0866530156', '62.4643355207', '6.56309452444', '5.63540163556', '40.2777845234', '34.6923487822', '18.6862962004', '66.5877034375', '61.53125', '32.3028862857', '32.9391587041', '71.59069068', '61.90482786', '21.1412821538', '52.3274939008', '6.61550796444', '51.125815927', '54.1043733125', '15.7350772479', '4.53411381333', '3.16486751479', '20.2067275826', '48.6010042604', '40.3266692266', '37.4259246939'];-5.144999999999982;True;[[0.2294923]];0.0
Bro017.segment.119;373.05;373.64;378.65;382.81;['1.10465'];['10.6251833373'];5.009999999999991;True;[[0.35181496]];0.0
Bro017.segment.120;378.65;382.81;382.785;383.064;['1.21942', '1.25262', '0.67293', '0.76690', '0.63101', '0.77963', '0.84476', '1.52700', '1.40000', '1.20891', '0.61537'];['3.98827601653', '7.8185209649', '48.0917054448', '32.8218380272', '47.0567203989', '49.7092703616', '46.0363151716', '15.5628807893', '16.4303724221', '3.00602808', '54.2970564333'];-0.0249999999999772;True;[[0.39189956]];0.0
Bro017.segment.122;383.104;387.394;387.701;390.34;['0.79688', '1.59387', '1.23347', '0.85427', '1.04684', '0.95423', '0.96853', '0.59941', '0.67369', '0.77449', '1.04203', '0.73898', '1.06205', '0.34597', '0.25280', '0.61814'];['59.6491316529', '19.1659905469', '59.7223373605', '60.2912832857', '48.160137962', '29.1472082975', '14.4995750744', '44.8680166116', '43.1437344722', '33.5634109695', '1.71685365333', '37.4443537041', '2.47066264463', '37.7809035556', '29.9216874727', '36.3547636224'];0.3070000000000163;False;[[0.32904404]];0.0
Bro017.segment.123;387.701;390.34;389.49;400.19;[];[];-0.8499999999999659;True;[[0.5523745]];0.0
Bro017.segment.124;389.49;400.19;397.337;397.867;['1.65934', '0.62215', '0.99891', '1.44675', '0.82177', '0.98697', '1.03123', '0.83128', '1.19439', '0.91865', '1.48195', '1.67156', '1.67073', '1.28102', '1.00847', '1.18643', '1.29565', '0.74796', '0.93044', '1.17306', '0.91450', '1.23541', '1.18686', '0.75239', '0.71496', '0.59182', '1.68149', '1.82016', '1.65393', '0.89799', '0.80909', '0.60707', '0.89337', '1.28198', '0.71986'];['4.97375673484', '61.6094056067', '39.3153908642', '12.466156519', '41.5843197551', '6.168985', '7.22659883676', '43.7020949136', '46.6655025833', '51.0403481719', '8.79573821488', '5.34057624852', '5.80546350413', '56.721151375', '38.85267536', '44.7156087969', '33.269025065', '49.6771270313', '34.3315649132', '1.92585612722', '50.2660094982', '1.33903316049', '1.72138088643', '46.5916322117', '40.1011578106', '66.7021067769', '3.18789511111', '8.918860625', '15.7189230249', '48.5970314059', '40.1326419793', '53.76008975', '57.5367270083', '7.226167075', '52.1571345248'];-2.8530000000000086;True;[[0.3015183]];0.0
Bro017.segment.125;397.337;397.867;401.041;408.911;[];[];3.173999999999978;True;[[0.44722396]];0.0
Bro017.segment.126;401.041;408.911;409.11;409.51;['1.14449', '1.27999', '0.52305', '0.43276', '0.54558', '0.48647', '0.41226', '1.00556', '1.05030', '1.24147', '1.28402', '1.23900', '1.20923', '1.19084', '0.73053', '0.77517', '0.96130', '1.21351', '0.58898', '1.10410', '1.21766', '1.17757', '1.15412', '1.06977'];['15.5925780473', '4.87003337396', '58.9519605124', '45.98867616', '52.0307100592', '51.69559308', '46.115027036', '27.3994373254', '32.0724275268', '15.6584830408', '6.339098625', '13.9050581322', '3.22635321', '0.324104125', '49.4710180329', '51.3873321943', '28.3504166514', '6.82039613989', '50.7480968064', '21.0473473213', '2.43465869444', '1.48473344898', '3.66777392899', '25.3720832986'];0.1990000000000122;True;[[0.44722396]];0.0
Bro017.segment.127;409.11;409.51;409.61;413.71;[];[];0.1000000000000227;True;[[0.18608475]];0.0
Bro017.segment.128;409.61;413.71;413.93;415.32;['1.41793', '0.57407', '0.61028', '1.32661', '1.30369', '0.85383', '1.16777', '0.70760', '0.63024', '1.23829', '0.78812'];['8.74602476', '62.9470151746', '77.2055428571', '51.6688577382', '8.18797931034', '42.0400309796', '14.2638226159', '52.076367102', '55.8117485', '13.1990608864', '24.6388330769'];0.2200000000000272;True;[[0.25587198]];0.0
Bro017.segment.129;413.93;415.32;414.115;414.621;['0.75234', '0.78830', '0.89688', '0.81897', '0.91913'];['41.2976815556', '25.4690797355', '36.9755006207', '33.7165116875', '25.3210871275'];-1.204999999999984;True;[[0.51801974]];0.0
Bro017.segment.130;414.115;414.621;415.47;417.63;[];[];0.8490000000000464;False;[[0.43609434]];0.0
Bro017.segment.131;415.47;417.63;417.745;418.245;['1.59167', '1.03199', '0.69764', '0.97151', '1.17491', '1.11285', '0.85395', '0.37172'];['13.2378224077', '64.5098955571', '71.5351640443', '36.2245870582', '1.31922597232', '5.92683274556', '36.1358112189', '45.5789081183'];0.1150000000000091;True;[[0.47136527]];0.0
Bro017.segment.132;417.745;418.245;417.95;423.67;[];[];-0.2950000000000159;True;[[0.4274941]];0.0
Bro017.segment.133;417.95;423.67;424.0;425.58;['0.93236', '1.33812', '0.85735', '1.25832', '1.23676', '1.03618', '1.08299', '1.27941', '0.74302', '1.29385', '1.09706', '0.44920', '0.81304', '0.82928', '0.83182', '1.15132', '0.87942', '0.27934', '0.54729'];['27.5220441481', '40.7529576667', '72.8174925289', '62.0685348828', '17.1615488384', '16.4924702187', '16.2650731972', '11.2385336267', '58.4881608889', '61.1082562844', '58.5442726224', '54.2444545041', '52.8598096736', '47.1078182881', '49.1083940494', '15.3717494688', '40.7621037073', '34.63183836', '48.4657618611'];0.3299999999999841;False;[[0.65238047]];0.0
Bro017.segment.134;424.0;425.58;426.032;426.232;['0.46880', '0.75211', '0.57530', '0.98680', '1.29497'];['41.5149383', '49.6596592857', '52.0899144274', '29.6730702578', '7.24867560494'];0.4519999999999982;True;[[0.711351]];0.0
Bro017.segment.135;426.032;426.232;426.06;428.14;['1.21071'];['5.82630560937'];-0.1720000000000254;True;[[0.581385]];0.0
Bro017.segment.136;426.06;428.14;426.273;429.06;[];[];-1.8669999999999616;True;[[0.5444335]];0.0
Bro017.segment.139;428.11;429.91;429.082;431.021;['1.35027', '1.43886', '1.04108', '1.91910', '0.92876', '0.95945', '1.41037', '1.26259', '0.85603', '1.07455'];['21.5092271719', '50.5222485333', '92.1942348125', '10.9166242222', '75.9206087574', '56.6431312593', '6.06909139556', '4.41874930864', '39.60527751', '12.904797'];-0.8280000000000314;True;[[0.46663716]];0.0
Bro017.segment.141;429.78;430.1;430.56;435.88;['1.15153'];['6.47443498958'];0.4599999999999795;True;[[0.4033696]];0.0
Bro017.segment.142;430.56;435.88;436.17;436.47;['1.17617', '1.03431', '1.29753', '1.50362', '0.68252', '0.99528', '1.04225', '1.69101', '1.61386', '1.49369', '1.26237', '1.42000', '0.77698', '0.58745', '0.70376'];['5.63415888', '31.7427865696', '27.8719417729', '6.12713095291', '56.885985827', '44.0689145938', '82.6398764438', '4.95004849219', '7.7085808642', '6.94719055', '25.7229487551', '5.72189650888', '56.6641233772', '56.7512051901', '51.6353615833'];0.2900000000000204;True;[[0.48409277]];0.0
Bro017.segment.143;436.17;436.47;436.4;440.7;[];[];-0.07000000000005;True;[[0.35305235]];0.0
Bro017.segment.144;436.4;440.7;440.99;441.31;['1.18691', '0.97634', '1.37057', '1.67852', '1.10628', '1.13323', '1.39790', '1.31915', '0.48288', '0.85763', '1.20933', '1.18365', '1.13108', '1.19759', '1.11788', '0.95710', '0.36414'];['19.1104791736', '86.4605746429', '60.7321797917', '4.1718637686', '55.9816521633', '52.0355035638', '4.12145845486', '21.2397214711', '54.014979723', '51.9644054238', '1.82013044291', '3.0560693719', '1.81443243787', '4.44921519723', '3.62853539796', '18.9563493388', '39.0349113913'];0.2900000000000204;True;[[0.35305235]];0.0
Bro017.segment.145;440.99;441.31;441.28;448.07;[];[];-0.0300000000000295;True;[[0.25168175]];0.0
Bro017.segment.146;441.28;448.07;448.849;451.699;['1.21159', '1.33271', '0.72359', '1.35485', '0.80201', '0.65003', '0.82789', '0.71468', '0.59459', '0.22322', '0.29968', '0.72908', '0.66179', '1.20082', '1.75282', '1.28249', '0.94692', '0.54138', '1.03444', '1.11124', '1.02941'];['3.48778288', '6.939580875', '64.07825475', '6.04132619388', '38.623542436', '40.6335269689', '30.41811456', '56.2570185679', '52.6540953636', '32.1267044014', '39.8075987812', '57.7974349297', '53.7218828437', '9.41946044444', '15.5474035938', '60.4544648476', '43.4440405949', '52.9024343591', '26.1730401224', '10.707645574', '34.1100269694'];0.7789999999999964;False;[[0.5794008]];0.0
Bro017.segment.147;448.849;451.699;453.058;456.208;['1.09465', '1.00920', '0.71341', '1.26302', '1.25391', '0.37654', '0.85465'];['17.6250633113', '31.0908694118', '61.2618914086', '1.36286286391', '0.6830908', '45.6294577452', '48.5834708105'];1.3589999999999804;False;[[0.6278217]];0.0
Bro017.segment.148;453.058;456.208;458.01;460.02;['0.66624', '0.83353', '0.96994', '1.20284', '0.92550', '0.86418'];['62.2777235926', '38.2785195104', '26.2002020272', '15.6897991481', '36.1268130554', '48.1036543967'];1.801999999999964;False;[[0.7776755]];0.0
