segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro019.segment.73;143.08;149.05;149.56;149.95;['0.00000', '0.00000', '1.13788', '1.48552', '0.98842', '1.11569', '0.53195', '0.87482', '0.70114', '1.31667', '1.27082', '1.00903', '0.54039', '0.57648', '0.90130', '1.25086', '0.99547', '0.54619', '0.98170', '0.60981', '1.27467', '1.27261', '1.31677', '1.11872'];['0.0', '0.0', '47.4784917578', '1.74381266667', '46.579755737', '37.3781904354', '41.2412856649', '37.7351303438', '46.8085563333', '3.91967651852', '0.475789482993', '25.2614248359', '43.1094954933', '43.9841546122', '32.7310137333', '0.592942481481', '29.1334117901', '46.409195405', '39.32361684', '38.7731349206', '0.081406875', '0.45068817284', '7.56258232687', '28.1235008934'];0.5099999999999909;True;[[0.21343145]];0.0
Bro019.segment.74;149.56;149.95;151.425;151.875;[];[];1.4750000000000227;False;[[0.8669268]];0.0
Bro019.segment.75;151.425;151.875;153.06;155.75;[];[];1.1850000000000025;False;[[0.6994504]];0.0
Bro019.segment.76;153.06;155.75;154.15;154.4;['1.20879', '0.00000', '1.13594', '1.01718', '0.67475', '0.47149', '1.18384', '1.51978'];['57.1457090625', '0.0', '38.1876521956', '36.468688125', '34.0255531733', '40.8645944609', '42.6406049796', '4.01773032'];-1.5999999999999943;True;[[0.6994504]];0.0
Bro019.segment.77;154.15;154.4;155.44;158.77;[];[];1.039999999999992;False;[[0.5528307]];1.0
Bro019.segment.78;155.44;158.77;159.266;163.736;['1.46725', '1.31795', '0.47382', '1.41437', '0.53040', '0.90351', '1.45090', '1.36799', '1.31407', '1.08356'];['3.02284186704', '4.64233036731', '42.1766233333', '3.00564090828', '44.7286212964', '45.2394278906', '3.09712266667', '1.700494', '5.47853787106', '22.6438351636'];0.4959999999999809;False;[[0.31081367]];0.0
Bro019.segment.79;159.266;163.736;164.106;165.086;['0.68941', '1.02512', '1.32542', '0.67158', '0.73875', '0.71022', '1.25402', '0.22319', '0.66387', '1.22863', '0.65310', '0.67767', '0.75785'];['38.7585258283', '33.0391277051', '5.25049774609', '42.0902342341', '37.576787737', '33.8678510204', '1.85446088889', '24.0955686283', '47.27562176', '5.458895', '37.3725202041', '42.0104282398', '33.7297875833'];0.3700000000000045;False;[[0.07809149]];0.0
Bro019.segment.80;164.106;165.086;165.731;168.821;['0.79631', '0.85805'];['38.1679254306', '34.37067292'];0.6449999999999818;False;[[0.4529073]];0.0
Bro019.segment.81;165.731;168.821;169.33;174.377;['1.05608', '1.23467', '1.24640', '1.05868', '1.05219', '1.02494'];['15.6677412346', '2.19296267347', '3.82107999049', '28.6947507', '21.8681242998', '19.771913172'];0.5090000000000146;False;[[0.25498965]];0.0
Bro019.segment.82;169.33;174.377;174.829;180.739;[];[];0.4519999999999982;False;[[0.40143794]];0.0
Bro019.segment.83;174.829;180.739;181.169;182.629;['0.73144', '1.15482', '1.24100', '1.02096', '1.51915', '1.28831', '0.83555', '1.39717', '1.47458', '0.89680', '0.48959', '0.77499', '1.19407', '0.95396', '0.35774', '0.77870', '0.80178', '0.93240', '1.25134', '1.15263'];['53.2710570248', '38.2945771111', '51.6239410067', '42.5999865625', '9.18228042308', '0.91827182699', '44.625513472', '14.6577161219', '4.62018943787', '30.3330776667', '38.0187659826', '37.2518676', '0.0142187933884', '29.6471475546', '33.43669392', '36.6964861869', '36.8320711667', '36.3111311111', '2.07301752941', '8.29425571074'];0.4300000000000068;False;[[0.53333837]];0.0
Bro019.segment.84;181.169;182.629;183.058;187.608;['0.86140', '0.68241', '0.56919', '0.88355', '0.46656', '0.00000', '0.47597'];['36.3208463934', '41.7620233021', '37.999766', '35.39200566', '39.1139413719', '0.0', '37.7344950762'];0.429000000000002;False;[[0.4273509]];0.0
Bro019.segment.85;183.058;187.608;187.71;191.487;['1.02105', '0.71548', '1.40237', '1.51804', '0.99558', '1.38156', '0.86458', '0.11596', '0.65299', '0.73969', '1.31027', '1.11518', '0.78619', '0.96275'];['32.0783115017', '47.766273', '1.8694168125', '6.654791893', '34.3766785331', '12.5278537647', '47.6907745766', '14.0754157025', '40.6880244711', '28.2186459592', '6.62932466942', '31.5784984622', '37.9399896686', '24.9954370664'];0.1020000000000038;False;[[0.61803186]];0.0
Bro019.segment.86;187.71;191.487;191.54;193.13;['1.17590', '1.10475', '0.50475', '0.43069', '1.31040', '1.49787', '1.18555', '0.55260', '1.02457', '1.54462', '1.24037', '1.74177', '1.64455', '1.44889', '1.07002', '1.10607', '1.44547', '1.35606', '1.34237', '1.35399', '1.43812', '0.94142', '1.09486', '0.98913', '1.34735', '0.70205', '0.80335', '0.74523', '1.31078', '1.13312', '0.81555', '0.86546', '0.89648', '1.17989', '1.21644', '0.40729', '1.00016', '1.17979', '1.61601', '0.49055', '1.25721', '1.04317', '1.38436', '1.25092', '0.73395', '0.73018', '1.21048', '1.14915', '0.83663', '1.07216', '0.65244', '1.81003', '1.95195', '1.87829', '1.40177', '0.79284', '1.06486', '1.44082', '0.65274', '1.40281', '1.38915', '1.34882', '1.02047', '0.81075', '1.28744', '0.91132', '0.94467', '1.32921', '1.27939', '1.25430', '0.86411', '1.10944', '1.20861', '0.74986', '1.06668', '1.22459', '1.24752', '1.20388', '0.78957', '0.79009', '0.60305', '0.69695', '1.27272', '0.55976', '1.21900', '1.18778', '1.10175', '0.74969', '1.64571', '0.29035', '0.02458', '0.63118', '0.89433', '1.33200', '1.21178', '0.77037', '0.00000', '0.00000', '1.13788', '1.48552', '0.98842', '1.11569', '0.53195', '0.87482', '0.70114', '1.31667', '1.27082', '1.00903', '0.54039', '0.57648', '0.90130', '1.25086', '0.99547', '0.54619', '0.98170', '0.60981', '1.27467', '1.27261', '1.31677', '1.11872', '1.46725', '1.31795', '0.47382', '1.41437', '0.53040', '0.90351', '1.45090', '1.36799', '1.31407', '1.08356', '0.68941', '1.02512', '1.32542', '0.67158', '0.73875', '0.71022', '1.25402', '0.22319', '0.66387', '1.22863', '0.65310', '0.67767', '0.75785', '0.79631', '0.85805', '1.05608', '1.23467', '1.24640', '1.05868', '1.05219', '1.02494', '1.09616', '0.78859', '0.91003', '1.19761', '1.28415', '0.42818', '0.93516', '0.87995', '0.56479', '0.89281', '1.24921', '0.86502', '1.20444', '1.33921', '1.21962', '1.37894', '0.73144', '1.15482', '1.24100', '1.02096', '1.51915', '1.28831', '0.83555', '1.39717', '1.47458', '0.89680', '0.48959', '0.77499', '1.19407', '0.95396', '0.35774', '0.77870', '0.80178', '0.93240', '1.25134', '1.15263', '0.86140', '0.68241', '0.56919', '0.88355', '0.46656', '0.00000', '0.47597', '1.02105', '0.71548', '1.40237', '1.51804', '0.99558', '1.38156', '0.86458', '0.11596', '0.65299', '0.73969', '1.31027', '1.11518', '0.78619', '0.96275', '1.12628', '0.92462', '1.06347', '0.63799', '0.41871', '0.90222', '0.76339', '1.08847', '0.45600'];['44.8596662041', '36.56689085', '43.1327543296', '40.243367369', '11.0822866864', '1.9004950625', '21.66204766', '45.0899833457', '52.6161572781', '2.99275372781', '48.7107748789', '6.66252776', '5.5000088', '7.02099225', '29.2993254848', '36.921154875', '2.96803306667', '16.9060509527', '41.3650271', '18.07872832', '1.2501137', '37.70993496', '46.9942989256', '34.4532812325', '3.57082731973', '42.182543655', '35.7549771667', '35.1190978962', '26.5497417313', '43.2274191837', '46.8727818458', '38.5191022778', '37.4063202344', '1.2200616', '0.976048375', '35.5575409556', '38.1550586122', '19.6909533437', '9.68015416327', '43.6658155556', '23.9807533469', '46.4287258222', '9.03200153846', '3.57786423967', '36.979048', '41.7834680816', '1.15893968182', '2.31291377778', '32.5816393437', '13.0142654876', '58.0770331852', '24.1678647', '3.53676555556', '8.63833039698', '9.8509094626', '46.0267740265', '25.0909042422', '18.720538205', '49.8030532789', '2.57540026446', '1.45675861224', '1.68506207407', '32.1393814308', '41.6355265089', '1.77783461157', '30.4201435', '28.9922151852', '0.85428982', '2.590480625', '1.05163446875', '37.0855912041', '22.220202495', '2.90679925926', '37.5457899844', '24.7818105069', '3.24209490657', '0.998842617284', '1.33975051852', '35.1418015926', '35.164894963', '38.649648576', '25.3795093884', '8.91681938462', '41.5224549383', '1.72548031746', '1.75486425', '5.5514015', '32.1082726015', '3.30551936735', '26.9355972267', '2.4616753125', '45.3794910237', '45.9279190533', '5.86151414876', '17.9776095062', '49.4904766667', '0.0', '0.0', '47.4784917578', '1.74381266667', '46.579755737', '37.3781904354', '41.2412856649', '37.7351303438', '46.8085563333', '3.91967651852', '0.475789482993', '25.2614248359', '43.1094954933', '43.9841546122', '32.7310137333', '0.592942481481', '29.1334117901', '46.409195405', '39.32361684', '38.7731349206', '0.081406875', '0.45068817284', '7.56258232687', '28.1235008934', '3.02284186704', '4.64233036731', '42.1766233333', '3.00564090828', '44.7286212964', '45.2394278906', '3.09712266667', '1.700494', '5.47853787106', '22.6438351636', '38.7585258283', '33.0391277051', '5.25049774609', '42.0902342341', '37.576787737', '33.8678510204', '1.85446088889', '24.0955686283', '47.27562176', '5.458895', '37.3725202041', '42.0104282398', '33.7297875833', '38.1679254306', '34.37067292', '15.6677412346', '2.19296267347', '3.82107999049', '28.6947507', '21.8681242998', '19.771913172', '31.1836926', '46.0662576719', '35.4399917326', '4.06552325', '1.24403378571', '37.16127805', '34.053791405', '33.8685619259', '45.24702672', '21.5921097407', '5.81099025485', '24.5869788975', '19.4971008478', '24.68323525', '27.9164370122', '2.59159479766', '53.2710570248', '38.2945771111', '51.6239410067', '42.5999865625', '9.18228042308', '0.91827182699', '44.625513472', '14.6577161219', '4.62018943787', '30.3330776667', '38.0187659826', '37.2518676', '0.0142187933884', '29.6471475546', '33.43669392', '36.6964861869', '36.8320711667', '36.3111311111', '2.07301752941', '8.29425571074', '36.3208463934', '41.7620233021', '37.999766', '35.39200566', '39.1139413719', '0.0', '37.7344950762', '32.0783115017', '47.766273', '1.8694168125', '6.654791893', '34.3766785331', '12.5278537647', '47.6907745766', '14.0754157025', '40.6880244711', '28.2186459592', '6.62932466942', '31.5784984622', '37.9399896686', '24.9954370664', '26.1534535652', '32.6919529095', '23.6659726556', '37.8603481481', '31.2422547145', '43.8056792066', '39.8854381134', '20.7621553673', '36.2059386667'];0.0529999999999972;False;[[0.4037798]];0.0
Bro019.segment.87;191.54;193.13;193.579;198.169;['0.82581', '0.26896', '0.87885', '0.87272', '0.55167', '0.55158'];['37.8120116676', '28.1050016257', '35.20388358', '34.2726058824', '36.829871', '36.824114375'];0.4490000000000123;False;[[0.49157155]];0.0
Bro019.segment.88;193.579;198.169;198.679;200.149;['0.64305', '0.92677', '0.76079', '1.32523', '1.31508', '0.79970', '0.84780', '1.28001', '1.23345', '1.22401', '1.21372', '0.98545', '1.26447', '0.89933', '1.25268', '1.27873', '1.28575', '1.25460', '1.17945', '0.99865', '1.22377', '1.23510', '1.10160', '0.82150'];['42.9305', '51.8925930531', '39.5041967531', '5.0582913', '21.9490060938', '49.2821056331', '39.9529023114', '1.45772542012', '2.88956803324', '1.35251713889', '1.56449159184', '26.31587216', '1.92435289796', '31.6847890547', '0.7906684', '0.702815975309', '0.990992033058', '1.32591795918', '5.56879093333', '25.7927775556', '1.57173023457', '3.55577417284', '18.54038944', '32.4985701568'];0.5099999999999909;False;[[0.2081361]];0.0
Bro019.segment.89;198.679;200.149;199.88;203.07;['0.98667', '0.00000'];['37.459254551', '0.0'];-0.2690000000000054;True;[[0.41640776]];0.0
Bro019.segment.90;199.88;203.07;201.36;203.357;['1.28047', '1.52043', '1.57608', '1.53180', '0.81683', '0.39889', '0.43305', '1.19836', '1.38392', '1.40183', '0.94698', '0.45909', '0.68863', '1.08960', '1.18756', '0.66393', '0.92331'];['20.1781153437', '1.96098208333', '1.26799613223', '2.10415910744', '41.18997616', '36.5717016198', '36.3956254815', '13.7339146116', '1.0898302314', '0.2623673125', '35.81471418', '43.40672475', '54.2584059375', '52.8315469231', '31.869623686', '41.7068394877', '47.9288326298'];-1.7099999999999795;True;[[0.30565998]];0.0
Bro019.segment.91;201.36;203.357;202.63;204.71;[];[];-0.7270000000000039;True;[[0.42100143]];0.0
Bro019.segment.93;203.587;209.247;209.754;213.494;['1.02639', '0.00000', '1.14056', '0.91863', '1.28085', '1.08177', '0.93625', '0.98655', '0.84161', '1.47700', '1.29468', '1.10656', '0.84046', '0.62395', '0.96359', '0.92382', '0.73921'];['40.3076044637', '0.0', '47.4966012698', '42.929837615', '5.3964318', '24.0732578333', '44.6461934184', '37.1493870016', '41.2036472956', '2.47836247107', '13.4803324022', '18.5485065278', '30.7577279876', '40.3928883893', '27.570085102', '28.211614431', '37.6004366077'];0.5069999999999766;False;[[0.59483314]];0.0
Bro019.segment.94;209.754;213.494;213.983;217.523;['1.10005', '0.47490', '0.72417', '0.94577', '1.42478', '1.08576', '1.14195', '0.64470', '1.20541', '1.57374', '1.53684', '1.19535', '0.76895', '0.72454'];['28.4286087908', '39.6312428646', '48.3461590833', '49.1089998086', '25.0530017415', '29.8227136484', '29.5112871259', '44.9119880983', '23.5990142556', '5.70111007407', '5.94064208333', '21.3381129453', '38.5020346875', '51.7566029665'];0.4890000000000043;False;[[0.44130653]];0.0
Bro019.segment.95;213.983;217.523;217.954;219.714;['0.89105', '0.44652', '1.23446', '1.22471', '1.00956', '0.62597', '0.95022', '1.41004', '1.00624'];['38.2417749872', '40.7931795956', '27.4712840667', '30.6806430178', '37.015430875', '46.9780971453', '52.2426724671', '2.31177322235', '31.9894083333'];0.4310000000000116;False;[[0.37576926]];0.0
Bro019.segment.96;217.954;219.714;220.234;223.534;['1.10203', '0.78601', '1.29127', '0.88745', '0.85393', '1.26475', '0.72165'];['24.5240984444', '45.8371720375', '7.02139270833', '29.2493500083', '38.006095037', '4.23667202367', '37.9582246226'];0.5200000000000102;False;[[0.63039875]];0.0
Bro019.segment.97;220.234;223.534;224.33;229.652;['1.07629', '1.44748', '1.42743', '1.26927', '0.81683', '0.85483', '1.32743', '0.98720', '1.29386', '1.27354', '0.84902'];['25.3603371384', '12.3359465152', '10.6903157551', '1.1735453218', '37.5245063951', '30.8574463878', '1.55909548', '37.2047935756', '1.03443564497', '7.81251192861', '39.0904242568'];0.7960000000000207;False;[[0.5843003]];0.0
Bro019.segment.98;224.33;229.652;230.123;238.173;['1.10475', '0.50475', '0.43069', '1.31040', '1.49787', '1.18555', '0.55260', '1.02457', '1.54462', '1.24037', '1.74177', '1.64455', '1.44889', '1.07002', '1.10607', '1.44547', '1.35606', '1.34237', '1.35399', '1.43812', '0.94142', '1.09486', '0.98913', '1.34735', '0.70205', '0.80335', '0.74523', '1.31078', '1.13312', '0.81555', '0.86546', '0.89648', '1.17989', '1.21644', '0.40729', '1.00016', '1.17979', '1.61601', '0.49055', '1.25721', '1.04317', '1.38436', '1.25092', '0.73395', '0.73018', '1.21048', '1.14915', '0.83663', '1.07216', '0.65244', '1.81003', '1.95195', '1.87829', '1.40177', '0.79284', '1.06486', '1.44082', '0.65274', '1.40281', '1.38915', '1.34882', '1.02047', '0.81075', '1.28744', '0.91132', '0.94467', '1.32921', '1.27939', '1.25430', '0.86411', '1.10944', '1.20861', '0.74986', '1.06668', '1.22459', '1.24752', '1.20388', '0.78957', '0.79009', '0.60305', '0.69695', '1.27272', '0.55976', '1.21900', '1.18778', '1.10175', '0.74969', '1.64571', '0.29035', '0.02458', '0.63118', '0.89433', '1.33200', '1.21178', '0.77037', '0.00000', '0.00000', '1.13788', '1.48552', '0.98842', '1.11569', '0.53195', '0.87482', '0.70114', '1.31667', '1.27082', '1.00903', '0.54039', '0.57648', '0.90130', '1.25086', '0.99547', '0.54619', '0.98170', '0.60981', '1.27467', '1.27261', '1.31677', '1.11872', '1.46725', '1.31795', '0.47382', '1.41437', '0.53040', '0.90351', '1.45090', '1.36799', '1.31407', '1.08356', '0.68941', '1.02512', '1.32542', '0.67158', '0.73875', '0.71022', '1.25402', '0.22319', '0.66387', '1.22863', '0.65310', '0.67767', '0.75785', '0.79631', '0.85805', '1.05608', '1.23467', '1.24640', '1.05868', '1.05219', '1.02494', '1.09616', '0.78859', '0.91003', '1.19761', '1.28415', '0.42818', '0.93516', '0.87995', '0.56479', '0.89281', '1.24921', '0.86502', '1.20444', '1.33921', '1.21962', '1.37894', '0.73144', '1.15482', '1.24100', '1.02096', '1.51915', '1.28831', '0.83555', '1.39717', '1.47458', '0.89680', '0.48959', '0.77499', '1.19407', '0.95396', '0.35774', '0.77870', '0.80178', '0.93240', '1.25134', '1.15263', '0.86140', '0.68241', '0.56919', '0.88355', '0.46656', '0.00000', '0.47597', '1.02105', '0.71548', '1.40237', '1.51804', '0.99558', '1.38156', '0.86458', '0.11596', '0.65299', '0.73969', '1.31027', '1.11518', '0.78619', '0.96275', '1.12628', '0.92462', '1.06347', '0.63799', '0.41871', '0.90222', '0.76339', '1.08847', '0.45600', '0.82581', '0.26896', '0.87885', '0.87272', '0.55167', '0.55158', '0.64305', '0.92677', '0.76079', '1.32523', '1.31508', '0.79970', '0.84780', '1.28001', '1.23345', '1.22401', '1.21372', '0.98545', '1.26447', '0.89933', '1.25268', '1.27873', '1.28575', '1.25460', '1.17945', '0.99865', '1.22377', '1.23510', '1.10160', '0.82150', '0.98667', '0.00000', '1.35170', '0.85821', '1.02639', '0.00000', '1.14056', '0.91863', '1.28085', '1.08177', '0.93625', '0.98655', '0.84161', '1.47700', '1.29468', '1.10656', '0.84046', '0.62395', '0.96359', '0.92382', '0.73921', '1.10005', '0.47490', '0.72417', '0.94577', '1.42478', '1.08576', '1.14195', '0.64470', '1.20541', '1.57374', '1.53684', '1.19535', '0.76895', '0.72454', '0.89105', '0.44652', '1.23446', '1.22471', '1.00956', '0.62597', '0.95022', '1.41004', '1.00624', '1.10203', '0.78601', '1.29127', '0.88745', '0.85393', '1.26475', '0.72165', '1.07629', '1.44748', '1.42743', '1.26927', '0.81683', '0.85483', '1.32743', '0.98720', '1.29386', '1.27354', '0.84902', '0.85351', '1.05412', '1.22435', '0.95519', '0.80198', '0.67958', '0.86386', '0.51745', '0.68262', '0.92660', '1.32028', '0.69291', '0.16121', '0.78802', '0.62916', '0.83668', '1.38378', '1.00082', '0.79338'];['36.56689085', '43.1327543296', '40.243367369', '11.0822866864', '1.9004950625', '21.66204766', '45.0899833457', '52.6161572781', '2.99275372781', '48.7107748789', '6.66252776', '5.5000088', '7.02099225', '29.2993254848', '36.921154875', '2.96803306667', '16.9060509527', '41.3650271', '18.07872832', '1.2501137', '37.70993496', '46.9942989256', '34.4532812325', '3.57082731973', '42.182543655', '35.7549771667', '35.1190978962', '26.5497417313', '43.2274191837', '46.8727818458', '38.5191022778', '37.4063202344', '1.2200616', '0.976048375', '35.5575409556', '38.1550586122', '19.6909533437', '9.68015416327', '43.6658155556', '23.9807533469', '46.4287258222', '9.03200153846', '3.57786423967', '36.979048', '41.7834680816', '1.15893968182', '2.31291377778', '32.5816393437', '13.0142654876', '58.0770331852', '24.1678647', '3.53676555556', '8.63833039698', '9.8509094626', '46.0267740265', '25.0909042422', '18.720538205', '49.8030532789', '2.57540026446', '1.45675861224', '1.68506207407', '32.1393814308', '41.6355265089', '1.77783461157', '30.4201435', '28.9922151852', '0.85428982', '2.590480625', '1.05163446875', '37.0855912041', '22.220202495', '2.90679925926', '37.5457899844', '24.7818105069', '3.24209490657', '0.998842617284', '1.33975051852', '35.1418015926', '35.164894963', '38.649648576', '25.3795093884', '8.91681938462', '41.5224549383', '1.72548031746', '1.75486425', '5.5514015', '32.1082726015', '3.30551936735', '26.9355972267', '2.4616753125', '45.3794910237', '45.9279190533', '5.86151414876', '17.9776095062', '49.4904766667', '0.0', '0.0', '47.4784917578', '1.74381266667', '46.579755737', '37.3781904354', '41.2412856649', '37.7351303438', '46.8085563333', '3.91967651852', '0.475789482993', '25.2614248359', '43.1094954933', '43.9841546122', '32.7310137333', '0.592942481481', '29.1334117901', '46.409195405', '39.32361684', '38.7731349206', '0.081406875', '0.45068817284', '7.56258232687', '28.1235008934', '3.02284186704', '4.64233036731', '42.1766233333', '3.00564090828', '44.7286212964', '45.2394278906', '3.09712266667', '1.700494', '5.47853787106', '22.6438351636', '38.7585258283', '33.0391277051', '5.25049774609', '42.0902342341', '37.576787737', '33.8678510204', '1.85446088889', '24.0955686283', '47.27562176', '5.458895', '37.3725202041', '42.0104282398', '33.7297875833', '38.1679254306', '34.37067292', '15.6677412346', '2.19296267347', '3.82107999049', '28.6947507', '21.8681242998', '19.771913172', '31.1836926', '46.0662576719', '35.4399917326', '4.06552325', '1.24403378571', '37.16127805', '34.053791405', '33.8685619259', '45.24702672', '21.5921097407', '5.81099025485', '24.5869788975', '19.4971008478', '24.68323525', '27.9164370122', '2.59159479766', '53.2710570248', '38.2945771111', '51.6239410067', '42.5999865625', '9.18228042308', '0.91827182699', '44.625513472', '14.6577161219', '4.62018943787', '30.3330776667', '38.0187659826', '37.2518676', '0.0142187933884', '29.6471475546', '33.43669392', '36.6964861869', '36.8320711667', '36.3111311111', '2.07301752941', '8.29425571074', '36.3208463934', '41.7620233021', '37.999766', '35.39200566', '39.1139413719', '0.0', '37.7344950762', '32.0783115017', '47.766273', '1.8694168125', '6.654791893', '34.3766785331', '12.5278537647', '47.6907745766', '14.0754157025', '40.6880244711', '28.2186459592', '6.62932466942', '31.5784984622', '37.9399896686', '24.9954370664', '26.1534535652', '32.6919529095', '23.6659726556', '37.8603481481', '31.2422547145', '43.8056792066', '39.8854381134', '20.7621553673', '36.2059386667', '37.8120116676', '28.1050016257', '35.20388358', '34.2726058824', '36.829871', '36.824114375', '42.9305', '51.8925930531', '39.5041967531', '5.0582913', '21.9490060938', '49.2821056331', '39.9529023114', '1.45772542012', '2.88956803324', '1.35251713889', '1.56449159184', '26.31587216', '1.92435289796', '31.6847890547', '0.7906684', '0.702815975309', '0.990992033058', '1.32591795918', '5.56879093333', '25.7927775556', '1.57173023457', '3.55577417284', '18.54038944', '32.4985701568', '37.459254551', '0.0', '13.13119489', '35.8093558203', '40.3076044637', '0.0', '47.4966012698', '42.929837615', '5.3964318', '24.0732578333', '44.6461934184', '37.1493870016', '41.2036472956', '2.47836247107', '13.4803324022', '18.5485065278', '30.7577279876', '40.3928883893', '27.570085102', '28.211614431', '37.6004366077', '28.4286087908', '39.6312428646', '48.3461590833', '49.1089998086', '25.0530017415', '29.8227136484', '29.5112871259', '44.9119880983', '23.5990142556', '5.70111007407', '5.94064208333', '21.3381129453', '38.5020346875', '51.7566029665', '38.2417749872', '40.7931795956', '27.4712840667', '30.6806430178', '37.015430875', '46.9780971453', '52.2426724671', '2.31177322235', '31.9894083333', '24.5240984444', '45.8371720375', '7.02139270833', '29.2493500083', '38.006095037', '4.23667202367', '37.9582246226', '25.3603371384', '12.3359465152', '10.6903157551', '1.1735453218', '37.5245063951', '30.8574463878', '1.55909548', '37.2047935756', '1.03443564497', '7.81251192861', '39.0904242568', '51.8007452066', '38.4344978611', '41.5198646021', '43.37977616', '41.1852512426', '38.888137102', '46.499128949', '41.9482428393', '47.5062320069', '34.3669609259', '5.47758298225', '38.2835061118', '18.8340291563', '42.08734848', '39.2031288444', '37.9567178086', '4.0935276281', '37.1196690123', '41.0065278918'];0.4710000000000036;False;[[0.5898129]];0.0
