segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bed010.segment.100;273.756;277.72;277.75;281.93;[];[];0.0299999999999727;False;[[0.59967315]];0.0
Bed010.segment.101;277.75;281.93;280.711;281.796;['1.58656', '1.18877', '1.21096', '0.30542', '0.53818', '0.83213', '0.00000', '0.63882', '0.00000', '1.04159'];['51.9462805867', '50.5564726391', '49.3422031877', '21.5905238306', '36.0423609917', '46.9744430916', '0.0', '35.14812175', '0.0', '52.4660290966'];-1.218999999999994;True;[[0.4169507]];0.0
Bed010.segment.103;283.05;288.99;290.01;295.8;['1.49035', '1.77956', '2.62596', '2.56114', '1.56408', '1.62711', '1.12467', '0.99190', '0.95297', '0.46684', '1.07845', '1.20767', '1.64133', '1.13590', '0.36418', '0.00000', '0.00000', '0.74048', '1.16138'];['50.231185045', '52.9682939835', '2.53917721893', '7.307892125', '45.5828985', '43.2070001667', '51.3810419383', '44.7296952231', '48.288190771', '30.8954563169', '45.9745377037', '46.9048343392', '44.7829031111', '46.0942544691', '18.3123326888', '0.0', '0.0', '41.9614905089', '50.3276019446'];1.0199999999999818;False;[[0.53329694]];0.0
Bed010.segment.104;290.01;295.8;295.974;296.314;['1.38455', '0.69021', '1.75938', '1.37250', '1.52402', '0.64217', '0.21125', '0.71683', '1.20212', '1.30526', '1.36532', '0.66990', '0.05293'];['58.93151472', '40.3540718367', '55.9070773959', '56.171929375', '50.5864986563', '38.6496513408', '15.6703018535', '40.6211649231', '43.031656', '49.006475125', '47.8955215918', '38.0336374913', '3.53396746446'];0.1739999999999781;True;[[0.53527206]];0.0
Bed010.segment.105;295.974;296.314;296.39;299.84;[];[];0.0759999999999649;True;[[0.18303803]];0.0
Bed010.segment.106;296.39;299.84;300.736;306.706;['1.34409', '0.03767', '0.29448', '0.93239', '0.95470', '0.39890', '1.24618', '1.22248', '0.00000', '0.91172', '0.01065'];['45.060711545', '1.20540935714', '21.4261912099', '47.3707637337', '47.5669684159', '27.5373809252', '51.0019560714', '46.7839727778', '0.0', '44.0082672576', '0.726546296296'];0.896000000000015;False;[[0.32415485]];0.0
Bed010.segment.107;300.736;306.706;307.556;308.476;['1.01532', '0.79821', '0.45774', '0.00000', '1.92640', '0.30406', '0.00000', '0.00000', '0.92780', '0.45499', '0.38751', '0.49537', '0.22363', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '1.55346', '1.00423', '0.00000', '0.70907', '1.64609', '0.97668', '0.00000'];['47.4901432925', '43.5574259556', '28.8209150296', '0.0', '30.0891489815', '13.6344427963', '0.0', '0.0', '47.46472125', '26.9199903611', '14.6891497083', '31.8391045102', '16.47427086', '0.0', '0.0', '0.0', '0.0', '0.0', '56.5137939753', '48.710844225', '0.0', '40.9691554048', '38.4966611429', '45.6824789388', '0.0'];0.8499999999999659;False;[[0.27835628]];0.0
Bed010.segment.108;307.556;308.476;309.288;313.368;['0.50350', '0.00000'];['27.4200682778', '0.0'];0.8120000000000118;False;[[0.33068645]];0.0
Bed010.segment.109;309.288;313.368;313.96;319.37;['2.09798', '0.66262', '0.00000', '0.00000', '1.40058', '1.45577', '1.93731', '2.00197', '2.08910', '0.59653'];['44.4323912245', '34.3755256753', '0.0', '0.0', '54.2929826144', '57.1967405952', '39.6439191667', '34.1399993824', '24.4285833878', '35.264556929'];0.5919999999999845;False;[[0.6985122]];0.0
Bed010.segment.110;313.96;319.37;319.66;324.38;['0.91242', '2.22692', '0.43963', '0.54345', '1.00183', '1.30684', '1.16809', '2.94963', '1.49553', '0.95095', '1.78050', '0.09954', '0.13551', '0.29163', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.31585'];['46.6778432813', '14.0216301775', '28.3520191625', '34.0168181384', '45.2829297265', '57.050064', '54.6354431565', '8.74804769531', '57.8763316667', '46.70299164', '36.43488975', '7.80803944097', '10.4193486832', '20.7573706616', '0.0', '0.0', '0.0', '0.0', '0.0', '22.5532477791'];0.2900000000000204;True;[[0.5141843]];0.0
Bed010.segment.111;319.66;324.38;325.28;329.38;['2.11475', '1.98159', '1.37992', '2.33348', '1.13388', '0.44455', '0.02528', '1.18840', '0.79099', '1.08905', '0.74530', '0.00000', '1.82959', '1.38738', '0.89031', '1.03637', '1.44582', '0.64323', '0.02853'];['40.8626855802', '41.4221012222', '45.8054060165', '4.7631945679', '53.088719716', '31.6018996481', '1.648534125', '55.1766466122', '43.7680833719', '48.9803614388', '41.9329541453', '0.0', '36.1562690702', '51.6811623388', '42.1348609063', '45.9737164438', '42.1713948395', '18.8686115625', '1.93457565289'];0.8999999999999773;False;[[0.48830986]];0.0
Bed010.segment.112;325.28;329.38;328.883;330.572;['1.62186', '1.93247', '1.95003', '1.60209', '1.30498', '1.46819', '0.00000', '0.98723', '0.72681', '0.68826', '0.00000', '0.24185', '0.00000', '0.00000', '0.00000', '0.58888'];['37.1116237119', '15.2756983306', '26.4937477637', '32.9407904978', '43.0109776471', '39.0837320663', '0.0', '44.936303084', '38.4437918667', '38.0336139834', '0.0', '16.9594215921', '0.0', '0.0', '0.0', '37.9289925377'];-0.4970000000000141;True;[[0.34146845]];0.0
Bed010.segment.113;328.883;330.572;329.602;329.932;[];[];-0.9700000000000272;True;[[0.5549267]];0.0
Bed010.segment.114;329.602;329.932;329.858;333.088;[];[];-0.0740000000000122;True;[[0.3674474]];0.0
Bed010.segment.115;329.858;333.088;331.79;332.29;['0.52498', '1.45031', '1.56105', '0.19241', '0.37801', '1.28466', '0.38522', '0.69196', '1.94388', '0.79231', '0.58301', '1.06384', '1.45218', '0.89857', '0.02701', '0.56717', '0.56025'];['32.6061342857', '34.887028875', '37.1914723471', '14.6388613438', '25.8256559337', '44.0912358227', '26.5996035', '40.1116368889', '19.5965082', '43.0580079687', '36.868122843', '46.2515041667', '38.2086032111', '43.6688791418', '1.28873071074', '35.6292741667', '34.5722338231'];-1.2980000000000018;True;[[0.2618863]];0.0
Bed010.segment.116;331.79;332.29;333.28;333.54;[];[];0.9899999999999524;False;[[1.0000002]];0.0
Bed010.segment.117;333.28;333.54;334.03;335.14;[];[];0.4899999999999522;True;[[0.13773437]];0.0
Bed010.segment.118;334.03;335.14;335.879;337.469;['0.00000', '0.69256', '0.87513', '0.20822', '0.00000', '0.00000', '0.00000'];['0.0', '40.146196', '41.5663222491', '14.484228', '0.0', '0.0', '0.0'];0.7390000000000327;True;[[0.19042885]];0.0
Bed010.segment.119;335.879;337.469;338.102;340.562;['1.37165', '1.68093', '1.19539', '0.76798', '1.17211'];['39.9768784931', '0.864629775148', '49.3672757503', '55.9571399446', '36.4431124602'];0.6329999999999814;False;[[0.75611204]];0.0
Bed010.segment.120;338.102;340.562;341.16;346.01;['0.80790', '0.68403', '1.63610', '1.58359', '1.14535', '1.24378', '0.81303', '0.93931'];['55.9225954', '56.81800014', '3.62724239506', '0.294044395062', '34.0086806531', '29.1319716875', '46.8128559349', '46.2192793828'];0.5980000000000132;False;[[0.55213404]];0.0
Bed010.segment.121;341.16;346.01;345.13;345.39;['1.35417', '0.55252', '1.12822', '1.17196', '0.69474', '1.07913', '1.45567', '1.44027', '1.21650', '1.04754', '1.56286', '1.49392', '1.51754', '1.14324', '0.52337', '0.28827', '0.76330'];['23.4337711563', '45.3432195208', '36.7506832388', '30.810434128', '45.0740555041', '33.7174242959', '0.0751646428571', '0.9472838', '23.979818625', '41.4823699545', '1.90750586982', '1.78525745455', '2.95415176331', '42.2051017244', '47.78296776', '32.6310833573', '52.3764324375'];-0.8799999999999955;True;[[0.47649026]];0.0
Bed010.segment.123;345.13;345.39;345.265;345.585;['0.64040'];['38.97900531'];-0.125;True;[[0.97032905]];1.0
Bed010.segment.122;345.265;345.585;346.157;349.187;['1.08561'];['53.4223535'];0.5720000000000027;False;[[0.5927386]];0.0
Bed010.segment.124;346.157;349.187;349.38;349.61;['0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.55745', '1.48440', '0.62113'];['0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '36.1251998098', '58.1184342', '36.27471375'];0.1929999999999836;True;[[0.5583805]];0.0
Bed010.segment.125;349.38;349.61;349.837;351.197;['1.35375'];['34.4703297284'];0.2269999999999754;True;[[0.89195776]];0.0
Bed010.segment.126;349.837;351.197;351.01;352.34;['2.72075'];['31.5705961593'];-0.1870000000000118;True;[[0.8487613]];0.0
Bed010.segment.127;351.01;352.34;351.233;351.594;['0.00000', '0.15762'];['0.0', '11.8782047511'];-1.106999999999971;True;[[0.41346562]];0.0
Bed010.segment.129;351.37;356.16;357.29;365.66;[];[];1.1299999999999957;False;[[0.84463334]];0.0
Bed010.segment.130;357.29;365.66;366.047;366.417;['1.32934', '1.74261', '0.88017', '0.50272', '0.00000', '1.15635', '1.40147', '1.67149', '1.64174', '1.05762', '0.88036', '1.17190', '1.63748', '1.67571', '1.66080', '0.69669', '0.96857', '1.60099', '1.02339', '0.84199', '1.58528', '1.55885', '1.26448', '0.68562', '1.29064', '1.02834', '1.62093', '1.58733', '1.34462', '0.51154', '0.73336', '1.40098', '1.27898'];['38.635649625', '1.177709625', '60.9254203571', '51.0377737956', '0.0', '49.8377492908', '32.3364625', '4.80677453254', '3.55311133333', '53.2420891901', '54.844447095', '44.3962651658', '1.12372529086', '1.19947003306', '0.936650402367', '55.1138536327', '55.2128810519', '0.1367928', '50.7154146939', '58.281976875', '4.51898424242', '3.68967032', '32.5683295372', '51.7725469091', '29.7792735741', '51.768420562', '3.0087550625', '0.5017145', '26.5926742449', '47.2119513333', '58.0145050612', '29.793169271', '38.7320607734'];0.3870000000000004;False;[[0.2579969]];0.0
Bed010.segment.131;366.047;366.417;366.747;368.367;['1.31121'];['25.2005470944'];0.3300000000000409;False;[[0.7489612]];0.0
Bed010.segment.132;366.747;368.367;368.859;371.999;['1.06729', '0.97806', '1.64304', '1.15163', '1.01758'];['54.4362839612', '54.1608809067', '0.94285124', '46.2279921664', '50.0699423912'];0.4919999999999618;False;[[0.5554979]];0.0
Bed010.segment.133;368.859;371.999;370.081;370.957;['0.92260', '1.53694', '1.60891', '1.45405', '1.41484', '1.66744', '1.49331', '1.17623', '1.77618', '1.03658', '0.93091', '0.81799', '1.06333'];['55.5324537996', '3.80625809375', '3.9107116032', '10.6533574', '15.9418560704', '6.75707375', '12.5785467111', '42.4077278889', '1.45819401108', '51.2713560811', '53.6974933333', '56.621024', '49.0689261481'];-1.9180000000000064;True;[[0.46451527]];0.0
Bed010.segment.134;370.081;370.957;372.412;375.462;[];[];1.454999999999984;True;[[0.36943632]];0.0
Bed010.segment.135;372.412;375.462;373.01;373.74;['0.93449', '0.99313', '0.00000', '0.00000', '0.00000', '1.05294', '0.98581', '0.48853', '0.72616', '1.18559', '1.07866', '1.59236', '1.57328', '1.54014', '0.81913'];['64.685402', '57.8899752244', '0.0', '0.0', '0.0', '62.472241102', '60.6554565432', '45.4802642857', '54.4536133194', '35.239625375', '49.1074246713', '2.25647632653', '1.73992775', '1.12987722449', '53.3647731488'];-2.451999999999998;True;[[0.44720674]];0.0
Bed010.segment.136;373.01;373.74;374.16;378.58;['0.00000'];['0.0'];0.4200000000000159;False;[[0.3229959]];0.0
Bed010.segment.137;374.16;378.58;376.991;377.811;['0.01575', '0.00000', '0.00000', '0.25858', '0.00000', '0.00000', '0.00000', '0.00000', '1.63950', '3.26662', '0.85317', '0.00494', '0.00049', '0.00000', '0.00000', '0.00000', '0.00000'];['1.0190222949', '0.0', '0.0', '18.2883700395', '0.0', '0.0', '0.0', '0.0', '64.1908981', '0.96221209375', '39.4684745374', '0.246208396694', '0.0356240625', '0.0', '0.0', '0.0', '0.0'];-1.5889999999999986;True;[[0.24884616]];0.0
Bed010.segment.138;376.991;377.811;379.5;380.86;['0.38934', '0.50925'];['39.7155978947', '46.4139143073'];1.6890000000000214;True;[[0.678578]];0.0
Bed010.segment.139;379.5;380.86;380.87;382.11;['0.00000', '1.49646', '2.00847', '0.97783', '0.01754', '1.23370'];['0.0', '55.1440175041', '41.9590801563', '40.3637648144', '0.416075', '53.5875097037'];0.0099999999999909;True;[[0.59800595]];0.0
Bed010.segment.140;380.87;382.11;381.5;385.64;['1.24382', '0.90819'];['43.4903424764', '53.5151825911'];-0.6100000000000136;True;[[0.37653252]];0.0
Bed010.segment.141;381.5;385.64;385.66;385.95;['2.14718', '0.23968', '1.50235', '1.40373', '2.17081', '2.98451', '2.66945', '1.83916', '1.41771', '1.66663', '1.03349', '1.13085'];['52.1553085578', '17.1710273047', '63.124938075', '58.6238764089', '47.7244076667', '1.42380637037', '23.8561355833', '54.31157147', '57.5631718628', '54.3774763889', '52.0248699184', '54.1148684321'];0.0200000000000386;True;[[0.38937455]];0.0
Bed010.segment.142;385.66;385.95;386.25;389.72;[];[];0.3000000000000113;True;[[0.5026711]];0.0
Bed010.segment.143;386.25;389.72;389.48;389.88;['2.62118', '2.72943', '1.56190', '1.53701', '2.63522', '2.29007', '1.06906', '2.19600', '2.06331', '1.50134', '1.32357', '0.48464', '1.74131'];['26.123027766', '23.7476367654', '61.1524600833', '60.1782336111', '34.3919408611', '44.8312015', '51.5155686627', '38.0451998223', '45.4310749609', '54.8627260533', '55.8076337041', '31.6246733333', '51.327742623'];-0.2400000000000091;True;[[0.42060888]];0.0
Bed010.segment.144;389.48;389.88;390.23;396.03;['0.77050'];['53.3339178333'];0.3500000000000227;True;[[0.53426594]];0.0
Bed010.segment.145;390.23;396.03;396.07;396.42;['0.00000', '0.57685', '1.48407', '0.00000', '0.00000', '0.82180', '3.14405', '3.08505', '2.05365', '2.60966', '0.43653', '0.45758', '1.36765', '1.36643', '0.00000'];['0.0', '36.9574682975', '59.1591794821', '0.0', '0.0', '46.5995368609', '2.71969546939', '1.81408526389', '51.0097749004', '19.65446414', '25.6369624375', '29.8591620139', '53.5469944286', '48.5506426389', '0.0'];0.0400000000000204;True;[[0.40811163]];0.0
Bed010.segment.146;396.07;396.42;396.302;396.622;[];[];-0.117999999999995;True;[[0.62306154]];0.0
Bed010.segment.147;396.302;396.622;397.591;401.381;['0.44348'];['28.7461594306'];0.968999999999994;True;[[0.12283245]];0.0
Bed010.segment.148;397.591;401.381;401.93;402.51;['1.39955', '1.73988', '1.67996', '1.39206', '1.15440', '1.64399', '1.29661', '0.78736', '0.89331', '1.05351', '1.03393', '0.51401', '0.71541', '1.11423'];['38.75046296', '0.10261072', '3.11510593403', '28.6258919453', '49.338416872', '1.28466569136', '36.9496343878', '53.8274554653', '53.8202210519', '46.3533309862', '39.310668686', '47.4394806111', '51.428833225', '46.4841721066'];0.549000000000035;False;[[0.24176742]];0.0
Bed010.segment.149;401.93;402.51;402.75;403.52;['1.35310'];['23.81872348'];0.2400000000000091;False;[[0.9319941]];0.0
Bed010.segment.150;402.75;403.52;404.76;409.3;['0.79790'];['54.1881129427'];1.240000000000009;False;[[0.51023424]];0.0
Bed010.segment.151;404.76;409.3;407.17;408.67;['0.91488', '0.31767', '0.33936', '0.11312', '0.00000', '0.00000', '0.74283', '1.05771', '1.67290', '1.57756', '0.88337', '1.37219', '0.26940', '0.58567', '0.78565', '1.24328', '0.67199', '0.91324'];['53.0738624805', '36.6484916667', '36.9138909184', '14.5418358163', '0.0', '0.0', '58.7640854694', '53.2470062149', '0.433895135417', '5.49051166667', '51.9384458025', '27.1378735102', '31.5577440473', '51.5959577521', '54.3821807857', '39.2978779669', '41.1160253889', '51.9135447078'];-2.1299999999999955;True;[[0.5699192]];0.0
Bed010.segment.152;407.17;408.67;410.1;416.95;[];[];1.4300000000000068;True;[[0.3942664]];0.0
Bed010.segment.153;410.1;416.95;414.17;416.25;['1.28380', '1.15291', '0.97890', '1.33447', '1.30369', '1.27595', '1.37894', '1.10170', '0.75394', '0.90873', '1.17017', '1.48046', '1.44378', '1.19945', '0.13292', '0.87141', '1.04032', '1.51421'];['34.6786500892', '43.5295045537', '54.20746644', '26.30664944', '31.5890961713', '41.5626727474', '28.3239074568', '49.5131403269', '54.9339370083', '62.9021410556', '53.999304037', '23.4233982041', '22.5933512617', '34.6007453767', '16.8685166528', '55.6787340355', '55.7503900271', '14.4302799412'];-2.7799999999999727;True;[[0.8584178]];0.0
Bed010.segment.155;417.66;422.86;423.65;424.3;['1.25278', '0.97170', '1.32411', '0.96845', '1.47552', '1.37645', '1.25091', '1.03967', '0.75262', '1.33909', '1.63528', '0.98352', '0.92461', '1.12311', '0.96143', '1.21446'];['33.5507861875', '56.9129925562', '37.3875939467', '52.8959607041', '23.7467703546', '13.5940623951', '41.1802000952', '50.8262882373', '54.5655739835', '17.5724792031', '3.61641514286', '49.5118252562', '54.8579827959', '49.9764351811', '60.2190580302', '42.6877948483'];0.7899999999999636;False;[[0.44083273]];0.0
Bed010.segment.156;423.65;424.3;424.81;425.3;['0.00000', '0.29136'];['0.0', '32.5228898501'];0.5099999999999909;False;[[0.49586046]];0.0
Bed010.segment.157;424.81;425.3;426.04;430.14;['1.31689'];['42.8962463945'];0.7400000000000091;False;[[0.80186987]];0.0
Bed010.segment.158;426.04;430.14;428.26;428.56;['1.05774', '1.29589', '1.21700', '0.85981', '0.93147', '1.50406', '1.51166', '1.52219', '1.55757', '1.27724'];['56.3202589349', '38.5118742711', '32.993719719', '51.3997383998', '51.58066944', '1.870716', '0.412278248521', '1.04205696296', '2.040312', '39.2935391111'];-1.879999999999996;True;[[0.48701012]];0.0
Bed010.segment.159;428.26;428.56;429.75;431.6;['1.28241'];['56.7588507259'];1.1899999999999975;False;[[0.665241]];0.0
Bed010.segment.160;429.75;431.6;433.115;435.075;['0.00000', '0.00000', '0.00000'];['0.0', '0.0', '0.0'];1.5149999999999864;False;[[0.2422718]];0.0
Bed010.segment.161;433.115;435.075;434.92;435.11;['0.31688', '0.18865', '1.06164', '0.21249'];['21.6456513997', '13.2172236676', '54.035894185', '13.7390249292'];-0.1549999999999727;True;[[0.41490602]];0.0
Bed010.segment.162;434.92;435.11;435.63;441.74;['1.32179'];['34.3102864219'];0.5199999999999818;True;[[0.51490366]];0.0
Bed010.segment.163;435.63;441.74;438.113;438.363;['2.00446', '0.86735', '0.00000', '0.00000', '0.48593', '0.31097', '1.29504', '2.32044', '0.00000', '0.00000', '0.34401', '1.61296', '2.25199', '0.50988'];['57.1918265288', '49.0522537716', '0.0', '0.0', '23.6224150284', '19.6554626336', '58.965333623', '46.717117707', '0.0', '0.0', '23.9450727901', '60.8129312181', '39.3282629333', '29.643451138'];-3.6270000000000095;True;[[0.38026553]];0.0
Bed010.segment.164;438.113;438.363;441.825;442.095;[];[];3.461999999999989;False;[[0.8484871]];0.0
Bed010.segment.165;441.825;442.095;442.36;445.29;['1.08289'];['46.93967279'];0.2649999999999863;True;[[0.9496155]];0.0
Bed010.segment.166;442.36;445.29;444.268;445.801;[];[];-1.0220000000000482;True;[[0.69845665]];0.0
Bed010.segment.167;444.268;445.801;445.79;449.75;[];[];-0.0109999999999672;True;[[0.59005463]];0.0
Bed010.segment.168;445.79;449.75;445.801;447.39;['0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.14212', '0.66348', '1.21021', '1.70887', '1.18330'];['0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '6.09927198958', '40.4090040494', '57.4340183655', '62.4463322933', '52.3712706975'];-3.949000000000012;True;[[0.3563691]];0.0
Bed010.segment.171;449.751;450.021;450.3;456.04;[];[];0.2789999999999963;True;[[0.1814872]];0.0
Bed010.segment.172;450.3;456.04;455.69;456.62;['0.00000', '0.00000', '0.00000', '0.00000', '1.01502', '0.00000', '0.32642', '0.67506', '1.94837', '1.05809', '1.62713', '2.02621', '0.00000', '0.00000', '0.00000', '0.00000', '1.35740', '2.30016', '1.45016'];['0.0', '0.0', '0.0', '0.0', '55.0257396923', '0.0', '22.7200792099', '32.6595016653', '46.44940512', '49.2022519572', '57.9151192562', '47.974581724', '0.0', '0.0', '0.0', '0.0', '62.0036931111', '50.3876817778', '59.439643709'];-0.3500000000000227;True;[[0.45098647]];0.0
