segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bmr013.segment.189;306.916;309.756;310.412;312.322;['0.96394', '1.21725', '0.75424', '1.35613', '1.27365', '0.65111', '0.97526', '1.04286', '0.47080', '0.76693', '1.24719'];['43.7322191736', '15.7428418512', '40.3287981122', '1.53387957396', '8.36334550139', '43.0062077336', '36.05198907', '28.16918205', '35.24286108', '39.399333308', '9.72518896875'];0.6560000000000059;False;[[0.34537613]];0.0
Bmr013.segment.190;310.412;312.322;312.697;313.477;['0.54480', '0.62982', '1.29327', '1.41932', '1.45906', '1.13428', '1.27713'];['41.4689565744', '44.9018630204', '15.3668608889', '2.25856814533', '15.9106137812', '35.9977203125', '16.9251408724'];0.375;False;[[0.8099308]];0.0
Bmr013.segment.191;312.697;313.477;314.022;315.022;['0.81072', '1.39957', '1.01855', '0.81417', '1.27828'];['42.1446593056', '2.62441144', '34.9483276898', '40.63102104', '8.86005808642'];0.5450000000000159;False;[[0.3415324]];0.0
Bmr013.segment.192;314.022;315.022;314.339;316.471;['1.21911', '0.87997', '1.01482', '1.02813'];['28.1665381619', '42.2260176331', '31.6529975625', '31.34070698'];-0.6829999999999927;True;[[0.38143754]];0.0
Bmr013.segment.194;315.731;316.121;316.491;317.211;['1.24494'];['29.439060852'];0.3700000000000045;False;[[0.67937374]];0.0
Bmr013.segment.195;316.491;317.211;317.842;318.732;['1.19398', '1.05409', '0.63447', '0.22495'];['20.3131998595', '26.7881887934', '32.3722937347', '16.0545562245'];0.6309999999999718;False;[[0.63797677]];0.0
Bmr013.segment.196;317.842;318.732;318.691;320.291;['0.49743', '0.88350', '0.66441', '0.00000', '0.61411'];['39.4933932562', '34.8087726981', '39.0084561938', '0.0', '35.7549324533'];-0.0410000000000536;True;[[0.48990306]];0.0
Bmr013.segment.197;318.691;320.291;320.992;323.602;['1.81189', '1.20469', '0.89912', '1.68960', '1.46411'];['12.7592993568', '100.786600707', '107.3433624', '10.2726289216', '62.9069513968'];0.7010000000000218;False;[[0.6201461]];0.0
Bmr013.segment.198;320.992;323.602;324.26;324.75;['1.28986', '1.68694', '1.54412', '1.14360', '0.42512', '0.96626', '0.48178', '1.00978', '1.07300', '0.48907'];['101.28146448', '42.0723466122', '13.4830955', '96.3752749619', '76.132095375', '98.8800366122', '80.52527154', '85.0982900346', '69.874714438', '36.5634761385'];0.6580000000000155;False;[[0.5579482]];0.0
Bmr013.segment.199;324.26;324.75;325.11;325.3;['0.74876', '0.73449'];['89.39322475', '87.68911'];0.3600000000000136;False;[[0.8889283]];0.0
Bmr013.segment.200;325.11;325.3;325.77;327.69;['0.97148'];['55.5609902813'];0.4699999999999704;False;[[0.44694513]];0.0
Bmr013.segment.201;325.77;327.69;327.69;330.73;['0.75540', '1.43491', '0.93036', '0.75806', '1.10998', '0.82845', '0.83402', '0.75994'];['31.0250801108', '20.2370767347', '86.390577', '90.503296', '69.7462586704', '92.3132984356', '89.2710720024', '91.6324151592'];0.0;False;[[0.5534805]];0.0
Bmr013.segment.202;327.69;330.73;331.061;331.541;['0.14759', '0.72329', '0.97328', '1.16274', '0.92082', '1.35268', '1.08068', '0.75643', '1.27649', '1.16416', '0.44760', '0.18477', '0.93843', '1.56229', '1.09194', '0.59711'];['16.25321908', '97.4115550471', '95.2837129', '64.0004488148', '89.9467781653', '44.7025468281', '72.3216199556', '90.3090668', '54.6486905417', '62.9926519898', '71.2511878519', '33.08869725', '87.6283748027', '0.607644357143', '76.2635176111', '24.2156020473'];0.3309999999999604;True;[[0.25321928]];0.0
Bmr013.segment.203;331.061;331.541;331.581;333.06;['1.07603'];['48.6785053114'];0.0400000000000204;True;[[0.6719518]];0.0
Bmr013.segment.204;331.581;333.06;332.661;334.891;[];[];-0.3990000000000009;True;[[0.36849695]];0.0
Bmr013.segment.205;332.661;334.891;334.978;336.829;['1.00323', '1.86582', '1.01396', '0.96619', '0.70029', '0.77311', '0.59841', '1.13136', '1.89317'];['77.5161929256', '17.82195275', '52.5803330041', '57.6279280222', '56.685879249', '70.0895660032', '54.4940113776', '67.35043075', '45.756240512'];0.086999999999989;False;[[0.5729376]];0.0
Bmr013.segment.206;334.978;336.829;336.302;337.304;[];[];-0.5269999999999868;True;[[0.3608411]];0.0
Bmr013.segment.207;336.302;337.304;337.8;339.22;[];[];0.4960000000000377;False;[[0.29979736]];0.0
Bmr013.segment.208;337.8;339.22;339.37;342.28;['1.26372', '1.61709', '0.16536', '1.21237', '1.82470', '1.72195', '1.25293'];['63.06602408', '53.4970736667', '18.0515464063', '53.3853104637', '6.29821266', '4.53828907', '47.9462075688'];0.1499999999999772;False;[[0.34889233]];0.0
Bmr013.segment.209;339.37;342.28;343.709;346.869;['0.90362', '1.51826', '0.00000', '0.52750', '1.12824', '0.00000', '0.89220', '0.73967', '0.55417', '0.85976', '0.83567', '0.00000', '0.00000', '0.77901'];['45.09502632', '4.69780532325', '0.0', '41.1323009375', '87.3693563329', '0.0', '44.52501888', '43.0651834044', '41.4834768', '36.5837791882', '39.097696125', '0.0', '0.0', '70.1940609259'];1.4290000000000305;False;[[0.29474312]];0.0
Bmr013.segment.210;343.709;346.869;343.78;344.06;['1.09093', '0.67715', '1.28775', '1.83011', '1.34647', '1.28454', '0.80826', '0.66386', '0.50644', '0.92397', '1.31062', '0.78374'];['56.7115597917', '60.3453841837', '48.19886076', '6.64828534375', '31.5635444444', '34.4092438531', '53.3861251349', '49.69484826', '40.6191511837', '39.6577814072', '2.52865243599', '35.5570797355'];-3.0890000000000555;True;[[0.5230238]];0.0
Bmr013.segment.211;343.78;344.06;346.939;348.969;[];[];2.879000000000019;True;[[0.38652688]];0.0
Bmr013.segment.212;346.939;348.969;349.249;350.469;['1.00420', '1.55115', '1.51859', '1.29652', '0.67666', '1.57144', '1.22266', '0.25541'];['48.186914497', '1.02749404959', '1.11640160331', '20.2196551875', '48.2412217687', '5.41577049905', '24.9106532755', '26.4250741035'];0.2800000000000295;False;[[0.58626145]];0.0
Bmr013.segment.213;349.249;350.469;350.689;352.329;['0.98425', '0.92504', '0.95639', '0.91230'];['46.0493033906', '43.2791025', '36.1189841224', '48.6634388766'];0.2200000000000272;False;[[0.5635809]];0.0
Bmr013.segment.214;350.689;352.329;353.908;354.768;['0.87060', '0.95690', '1.00459', '1.14750', '0.72652', '0.64592', '1.03498', '1.37732', '1.20660', '0.80601'];['43.44734736', '42.6374812755', '41.7784982222', '30.9826525417', '45.32113125', '44.7700558025', '33.6851384348', '4.43792296875', '25.991204', '40.2238489067'];1.5790000000000075;False;[[0.37727505]];0.0
Bmr013.segment.215;353.908;354.768;355.018;359.068;['0.38744', '1.13363', '1.13005'];['36.253833', '27.1989230178', '20.6823037695'];0.25;False;[[0.21988215]];0.0
Bmr013.segment.216;355.018;359.068;359.089;359.539;['0.57580', '1.13631', '1.64493', '1.15973', '0.84337', '0.00000', '0.90270', '0.89071', '1.37772', '1.41710', '1.57250', '0.55511', '0.94258', '0.90532', '1.13951', '0.85685', '1.24933', '1.33935', '1.26370', '1.26442', '0.54754'];['47.892324', '36.36254646', '36.9605726543', '42.1148242449', '54.4249436504', '0.0', '43.5847212367', '33.3380907', '2.31913777515', '2.02735325', '36.0799342156', '41.5538214', '48.999665625', '43.9250050556', '25.8487069091', '41.1162377515', '21.8607967733', '3.191496875', '2.39121625', '7.77704657986', '34.7886630699'];0.021000000000015;True;[[0.2650314]];0.0
Bmr013.segment.217;359.089;359.539;359.971;360.381;['0.00000'];['0.0'];0.4320000000000163;True;[[0.9342342]];0.0
Bmr013.segment.218;359.971;360.381;360.857;364.087;['0.88502'];['38.0747745541'];0.4760000000000559;False;[[0.3547894]];0.0
Bmr013.segment.219;360.857;364.087;364.563;366.313;['1.67675', '2.59712', '1.29966', '0.56167', '1.49446', '1.17728', '0.92148', '0.87848', '1.38973', '0.91519', '0.36407', '1.01853', '1.20441'];['94.137900885', '28.5674590617', '42.2997570964', '46.7170137778', '15.5377153472', '36.719986375', '44.7088619012', '43.840428224', '1.2999395', '38.0606226667', '34.066631625', '42.358028', '25.0441822222'];0.4759999999999991;False;[[0.5482311]];0.0
Bmr013.segment.220;364.563;366.313;366.593;366.823;['0.31841', '0.72311', '0.64440', '0.98398', '0.48820', '1.19456', '0.90573', '0.31277'];['30.897907358', '41.6385560237', '43.290795858', '33.0517438047', '38.7604806446', '16.5595542963', '35.6845414404', '28.9518730343'];0.2800000000000295;False;[[0.4427156]];0.0
Bmr013.segment.221;366.593;366.823;368.318;368.708;['0.63836'];['39.8214161667'];1.4950000000000043;False;[[0.8132462]];0.0
Bmr013.segment.222;368.318;368.708;369.367;369.617;['1.16791', '1.25150'];['29.6157497244', '18.0729701728'];0.6589999999999918;True;[[0.723343]];0.0
Bmr013.segment.223;369.367;369.617;370.66;373.41;['1.29368'];['36.18261048'];1.0430000000000064;False;[[0.8789427]];1.0
Bmr013.segment.224;370.66;373.41;374.312;374.967;['1.42216', '0.13156', '1.05170', '1.76278', '0.98082', '1.18974', '1.45921', '0.94721', '1.22536'];['48.5359875', '16.0683804184', '63.0317603878', '6.79466191967', '47.0245129167', '26.6204650368', '10.834987345', '49.67295525', '18.0378052188'];0.9019999999999868;True;[[0.7394872]];0.0
Bmr013.segment.226;374.82;375.95;376.85;380.01;['1.72416', '1.27470', '1.04999', '1.10942'];['5.36534601183', '26.970526625', '41.3698295704', '33.23890495'];0.9000000000000341;False;[[0.4408607]];0.0
Bmr013.segment.227;376.85;380.01;380.57;382.61;['1.43939', '1.42970', '1.15204', '1.37695', '0.79722', '1.41131', '1.21333', '1.24710', '0.58982'];['8.79101113086', '3.51675425', '25.2594627712', '3.6973955', '48.77544', '6.8979187824', '29.9430467543', '18.0612419628', '45.8241797942'];0.5600000000000023;False;[[0.35413504]];0.0
Bmr013.segment.228;380.57;382.61;381.691;382.507;['1.41653', '1.44769', '0.66150', '0.56234', '0.79809'];['8.21486632398', '2.28975223438', '48.4557625669', '49.697354562', '49.8249232781'];-0.9190000000000396;True;[[0.5529125]];0.0
Bmr013.segment.230;383.11;383.89;384.59;391.25;['1.20764', '1.22168'];['25.9818276686', '17.9224130427'];0.6999999999999886;False;[[0.3238728]];0.0
Bmr013.segment.231;384.59;391.25;391.683;394.221;['0.73666', '0.77213', '1.34320', '1.28047', '1.29019', '1.27164', '0.78476', '1.09014', '0.60338', '1.11010', '0.95582', '0.52779', '0.53740', '0.84308', '0.78321', '0.60331', '1.02604', '0.86921', '0.88894', '0.81417', '1.04028', '0.56255', '0.50758', '0.48134'];['56.2484945255', '48.590293545', '1.745101125', '3.18319755556', '3.93534507143', '1.04783804432', '43.897724448', '29.0380401088', '47.25275072', '36.2230801333', '40.0997301', '44.28517398', '43.5091608643', '36.142253719', '41.0725708125', '43.3901259331', '28.2417189752', '40.6017140499', '39.9577069745', '37.9523315556', '29.7768114022', '42.910564562', '41.7540217993', '43.0444848878'];0.4329999999999927;False;[[0.33648455]];0.0
Bmr013.segment.232;391.683;394.221;394.45;396.86;[];[];0.228999999999985;False;[[0.25112128]];0.0
Bmr013.segment.233;394.45;396.86;397.579;399.559;['0.00000', '0.30435', '0.00000', '0.38056', '0.81127', '0.64324', '0.72353', '0.91422', '0.65286', '0.43599'];['0.0', '33.4412372755', '0.0', '38.0136486395', '47.2715957986', '44.9768556667', '44.519745952', '39.3380383905', '45.6494205417', '41.469082884'];0.7189999999999941;False;[[0.32310736]];0.0
Bmr013.segment.234;397.579;399.559;400.34;401.47;['1.12547', '1.15706', '0.73636', '0.84449'];['26.0809652227', '30.1156939286', '48.0556313689', '44.0720308281'];0.7809999999999491;False;[[0.5469841]];0.0
Bmr013.segment.235;400.34;401.47;400.573;401.423;[];[];-0.8970000000000482;True;[[0.7826977]];0.0
Bmr013.segment.236;400.573;401.423;400.708;401.764;['1.07090', '1.35749'];['54.4328278985', '24.9064377509'];-0.714999999999975;True;[[0.99999994]];0.0
Bmr013.segment.237;400.708;401.764;401.57;404.0;[];[];-0.1940000000000168;True;[[0.6256477]];0.0
Bmr013.segment.238;401.57;404.0;404.82;408.64;['1.21715', '0.68397', '1.04040', '1.46468', '1.59725', '1.43496', '1.16802', '0.92923'];['34.6323689156', '53.138774321', '45.0033732562', '25.3612556667', '6.12485522449', '12.6371115952', '56.8141598185', '46.1104391904'];0.8199999999999932;False;[[0.39815444]];0.0
Bmr013.segment.239;404.82;408.64;408.793;409.143;['1.29654', '0.95053', '1.25481', '1.51097', '1.34996', '0.90315', '1.18212', '0.86693'];['22.5712518381', '42.0457787078', '71.2879838379', '39.81779725', '51.4583706686', '54.1286307551', '41.3280996875', '47.4026367336'];0.15300000000002;True;[[0.46029028]];0.0
Bmr013.segment.240;408.793;409.143;408.857;410.526;[];[];-0.2859999999999445;True;[[0.85905325]];0.0
Bmr013.segment.241;408.857;410.526;410.526;415.31;[];[];0.0;False;[[0.3309576]];0.0
Bmr013.segment.242;410.526;415.31;415.43;416.93;[];[];0.1200000000000045;False;[[0.5001793]];0.0
Bmr013.segment.243;415.43;416.93;417.49;424.24;['0.68917', '0.84596', '1.01359', '1.18945'];['57.8259168', '54.823026138', '33.7488906803', '17.5092540055'];0.5600000000000023;False;[[0.41300198]];0.0
Bmr013.segment.244;417.49;424.24;424.861;429.461;['1.44328', '1.24588', '1.15548', '1.49718', '0.98080', '0.45524', '0.52080', '0.81396', '1.28693', '0.37069', '0.84741', '0.55441', '0.75559', '0.65917', '0.80020', '0.56259', '0.32899', '0.47347'];['10.0585035139', '21.7527671753', '26.9312368519', '14.9551682245', '46.83490568', '42.7727695227', '42.4846751389', '38.4768876111', '1.54475239506', '36.4320331392', '77.2865933081', '53.6751013846', '48.7681665089', '46.0904255', '37.3473360111', '40.7947911989', '35.3904502367', '41.8179120997'];0.6209999999999809;False;[[0.27743635]];0.0
Bmr013.segment.245;424.861;429.461;428.505;428.884;['0.93843', '0.19800', '1.00849', '1.02617', '0.73795', '0.60142', '0.55439', '0.79120', '1.30231', '1.27750', '0.80647', '0.54555', '0.93015', '0.78098', '0.81777'];['43.7448894074', '23.4293983195', '28.20636812', '23.9173477778', '40.8235628359', '42.0527985833', '41.0445818408', '53.1092489856', '0.0', '2.034457056', '37.5933075556', '42.6335911419', '32.5189736607', '47.7817269453', '43.1169504375'];-0.9560000000000172;True;[[0.8886293]];0.0
Bmr013.segment.247;429.949;435.619;431.874;432.791;['0.96353', '0.57866', '1.16483', '0.81484', '1.28901', '0.32155', '0.35101', '0.84859', '1.00436', '0.72780', '0.70731', '1.26678', '0.56610', '0.00000', '0.00000', '0.91644', '1.22396', '0.71168', '0.11975', '0.71121'];['44.9146599111', '49.7980306746', '46.5414821224', '50.7275092881', '7.30437732986', '32.7036827769', '34.6495210796', '39.5570008642', '31.7155449615', '43.6192637551', '43.0058376181', '0.500308214876', '43.3408205926', '0.0', '0.0', '32.03980575', '1.9436709481', '37.3216220625', '13.9553547222', '44.9484765537'];-3.745000000000005;True;[[0.13497509]];0.0
Bmr013.segment.249;436.29;439.03;439.421;443.321;['1.03970', '1.24077', '1.10394', '1.50559', '1.54677', '1.00542', '0.42880'];['33.9256682022', '43.37872225', '39.6024169179', '3.96210673373', '4.43275065306', '43.9246975266', '39.2873807182'];0.3910000000000195;False;[[0.38765728]];0.0
Bmr013.segment.250;439.421;443.321;443.56;445.45;['1.05702', '0.54258', '0.76115', '1.25667', '0.53895', '0.80996', '1.25196', '1.13119', '0.28763', '0.77246', '1.00127', '0.38079', '0.56096', '0.62942'];['36.9546002083', '46.693142217', '43.5449170041', '0.655530975207', '43.0678897959', '41.1883346777', '1.2783151875', '15.81906043', '30.7886156736', '43.2095770971', '28.7379306942', '36.6100388672', '40.9286997051', '44.0106404091'];0.2389999999999759;True;[[0.18689576]];0.0
Bmr013.segment.251;443.56;445.45;443.945;445.225;['1.36491', '1.41403', '1.38859'];['26.6686148109', '2.85800172222', '10.6049774977'];-1.5049999999999957;True;[[0.50098205]];0.0
Bmr013.segment.252;443.945;445.225;445.955;447.235;['1.21563', '0.58779', '0.79807', '1.09334'];['36.4284852857', '49.31946048', '43.9892321939', '19.11222825'];0.7299999999999613;True;[[0.73066115]];0.0
Bmr013.segment.253;445.955;447.235;447.455;448.535;['1.31726', '1.15568', '0.88359', '0.63613', '0.96584'];['10.4853168182', '3.65924917284', '31.2913415833', '45.055603', '28.320940983'];0.2199999999999704;False;[[0.32646748]];0.0
Bmr013.segment.254;447.455;448.535;448.93;454.87;['0.55812', '1.27928', '0.83196', '0.57954', '0.57884'];['43.9226503704', '4.01513476749', '40.2773335', '43.4623022284', '44.5109339229'];0.3949999999999818;True;[[0.4534884]];0.0
Bmr013.segment.255;448.93;454.87;455.534;457.854;['1.99232', '1.43823', '1.04771', '1.05874', '1.55164', '1.04211', '0.80032', '1.05515', '1.33740', '1.40051', '1.37457', '1.02797', '0.00000', '0.00000', '1.17108', '1.01269', '0.50543', '0.00000', '0.70362', '0.26630', '0.62643', '1.28062', '1.45638', '1.06953', '0.63550', '0.38099', '1.35193'];['13.1657058333', '27.93194782', '61.7040730934', '56.9458347929', '24.5377464167', '55.0378883203', '40.5042043265', '44.26695093', '9.22475489541', '1.79525272222', '0.2707241875', '34.6563504812', '0.0', '0.0', '60.02579098', '54.4243371565', '45.438175102', '0.0', '56.966836687', '31.65504414', '56.6836561176', '32.5614040992', '7.06616090625', '56.7518404354', '54.6456427188', '39.9592097344', '15.5256342106'];0.6639999999999873;False;[[0.26486838]];0.0
Bmr013.segment.256;455.534;457.854;458.153;460.483;['0.93632', '1.57373', '1.06471', '0.96310', '1.13777', '0.99110'];['43.6461449167', '4.29475844133', '39.8131671111', '31.3495076379', '24.8610204688', '30.000636462'];0.299000000000035;False;[[0.84434056]];0.0
Bmr013.segment.257;458.153;460.483;460.72;461.34;['0.60154', '0.96502', '0.67170', '0.54255', '1.32745', '1.33442', '1.14012', '1.20009'];['45.8845052231', '33.7381134583', '43.8354193511', '45.9230206565', '20.6263055679', '2.43195200889', '23.2706955455', '24.4764865093'];0.2370000000000232;False;[[0.56990397]];0.0
Bmr013.segment.258;460.72;461.34;461.676;465.676;['0.92862'];['40.1953589909'];0.3360000000000127;False;[[0.3320245]];0.0
Bmr013.segment.259;461.676;465.676;465.077;465.327;['0.31013', '0.91553', '1.41476', '1.29764', '0.48146', '0.83964', '1.45262', '1.15890', '0.10549', '0.85362', '1.29395', '1.01910', '0.98912', '1.36406', '1.35331', '0.83211', '1.27043'];['31.8049067111', '42.6773247037', '6.73149658726', '33.342854284', '40.7472709898', '46.967366368', '3.80556471605', '28.185285051', '13.2774912', '39.7911377037', '3.84017252663', '32.05791514', '39.1495277562', '0.367152805556', '0.918715704142', '44.4927551194', '12.6061681974'];-0.5989999999999895;True;[[0.36423802]];0.0
Bmr013.segment.260;465.077;465.327;466.327;467.037;['0.60780'];['45.3148082548'];1.0;True;[[0.9748478]];0.0
Bmr013.segment.261;466.327;467.037;467.507;471.967;['0.89029', '1.23181'];['42.686605009', '10.3750491211'];0.4700000000000273;False;[[0.27701303]];0.0
Bmr013.segment.262;467.507;471.967;474.274;474.474;['0.93649', '0.09314', '0.92892', '0.97938', '0.89662', '0.79666', '1.43844', '0.90190', '0.78537', '0.78726', '1.33368', '1.35788', '1.37007', '0.70359', '0.97016', '0.93403', '0.60609', '0.58100', '0.51588', '0.72834', '1.10900', '1.12776', '1.12093'];['45.2989242987', '12.2115727734', '48.714155625', '44.0231831862', '48.225805503', '47.7464997551', '2.79173016327', '42.70161928', '43.9318818133', '48.1659759766', '1.63156525', '2.03421584083', '1.45910213333', '43.7304479012', '35.817855856', '35.5107529688', '43.8402053151', '42.1291477531', '41.2244512653', '42.4390959028', '16.55455148', '17.289616554', '25.24933866'];2.3070000000000164;True;[[0.28648055]];0.0
